3260	3009	1
3868	3009	1
4912	3009	1
5901	3009	1
9083	3009	1
17469	3009	1
15921	3010	1
17466	3011	1
15417	212	1
3012	3012	1
3597	3012	1
3974	3012	1
4035	3012	1
4078	3012	1
4114	3012	1
4210	3012	1
5782	3012	1
6354	3012	1
8927	3012	1
21	3356	1
656	213	1
11939	3012	1
3013	3013	1
4084	3013	1
4426	3013	1
6131	3013	1
6767	3013	1
759	213	1
9130	3013	1
9425	3013	1
11641	3013	1
11659	3013	1
12133	3013	1
12302	3013	1
15645	3013	1
3139	3014	1
3631	3014	1
1224	213	1
9013	3014	1
10434	3014	1
14384	3014	1
3762	3015	1
4176	3015	1
6256	3015	1
6273	3015	1
6296	3015	1
6347	3015	1
6391	3015	1
1226	213	1
3150	3016	1
3461	3016	1
3762	3016	1
4320	3016	1
4767	3016	1
6270	3016	1
6273	3016	1
8968	3016	1
8977	3016	1
10548	3016	1
1470	213	1
11965	3016	1
11968	3016	1
12145	3016	1
3912	3017	1
4482	3017	1
5440	3017	1
3019	3019	1
3429	3019	1
1501	213	1
3855	3019	1
5556	3019	1
5643	3019	1
6681	3019	1
3019	7519	1
7949	3019	1
18314	3019	1
8922	3020	1
3023	3021	1
2925	213	1
5503	3021	1
10393	3021	1
18043	3021	1
5503	3023	1
8916	3023	1
2926	213	1
18252	3023	1
4829	3024	1
3082	3025	1
4572	3025	1
3026	3026	1
3075	3026	1
6090	3026	1
13019	3026	1
3028	3028	1
5163	3307	1
3029	3028	1
3431	3028	1
3538	3028	1
3857	3028	1
3905	3028	1
5215	3028	1
8834	3028	1
15997	3028	1
16315	3028	1
18124	3028	1
301	214	1
18125	3028	1
15997	3029	1
3139	3031	1
3652	3031	1
3655	3031	1
3920	3031	1
8916	3031	1
9268	3031	1
4381	21	1
589	214	1
16016	3031	1
18043	3031	1
3520	3032	1
3627	3032	1
9207	3032	1
9302	3032	1
10217	3032	1
11868	3032	1
12357	3032	1
6665	3033	1
1219	214	1
10519	3033	1
10883	3033	1
10996	3033	1
17086	3033	1
3590	3034	1
4409	3034	1
4547	3034	1
5657	3034	1
12002	3034	1
3290	3035	1
3904	3035	1
3983	3035	1
5014	3035	1
5015	3035	1
5017	3035	1
6262	3035	1
6425	3035	1
10143	3035	1
1224	214	1
3038	3038	1
3423	3038	1
3999	3038	1
4645	3038	1
5859	3038	1
6109	3038	1
6110	3038	1
6282	3038	1
6286	3038	1
2712	214	1
7370	3038	1
9036	3038	1
10517	3038	1
14387	3038	1
3423	3039	1
3999	3039	1
4955	3039	1
5859	3039	1
6109	3039	1
6283	3039	1
4522	214	1
6287	3039	1
9036	3039	1
10517	3039	1
14387	3039	1
18043	3039	1
3999	3040	1
4955	3040	1
5859	3040	1
6109	3040	1
6288	3040	1
307	215	1
7370	3040	1
9036	3040	1
14387	3040	1
18043	3040	1
3538	3045	1
8851	3052	1
14361	3052	1
3832	3060	1
333	215	1
6774	3062	1
5118	3064	1
4829	3065	1
5406	3065	1
5964	3068	1
11656	3068	1
12112	3068	1
5746	3069	1
3741	3070	1
589	215	1
16176	3070	1
16199	3070	1
3382	3072	1
9509	3072	1
16111	3072	1
5365	3073	1
7478	3074	1
5043	3075	1
679	215	1
6123	3075	1
8490	3075	1
9017	3075	1
3642	3076	1
3643	3076	1
3642	3079	1
3643	3079	1
4206	3082	1
4484	21	1
1020	215	1
9158	3082	1
3192	3092	1
3725	3092	1
4106	3092	1
4457	3092	1
9881	3092	1
1069	215	1
5163	3094	1
9045	3096	1
3166	3098	1
3167	3098	1
3223	3098	1
7298	3098	1
9095	3098	1
1146	215	1
3213	3100	1
3100	3288	1
3100	3937	1
4011	3100	1
4031	3100	1
4297	3100	1
4309	3100	1
4380	3100	1
4763	3100	1
3100	4828	1
1264	215	1
3100	5223	1
5668	3100	1
6007	3100	1
3100	7369	1
9247	3100	1
9525	3100	1
9674	3100	1
10068	3100	1
10398	3100	1
1265	215	1
12014	3100	1
12030	3100	1
12320	3100	1
13255	3100	1
3100	16360	1
17465	3100	1
3101	3101	1
3231	3101	1
3232	3101	1
3233	3101	1
1347	215	1
3234	3101	1
3791	3101	1
3930	3101	1
5095	3101	1
5406	3103	1
5946	3103	1
10522	3104	1
4248	3105	1
1819	215	1
6104	3105	1
9155	3105	1
18521	3107	1
3109	3109	1
3110	3109	1
3111	3109	1
3217	3109	1
3597	3109	1
1835	215	1
3839	3109	1
3975	3109	1
4114	3109	1
4128	3109	1
4210	3109	1
4418	3109	1
4508	3109	1
4820	3109	1
4835	3109	1
4899	3109	1
1846	215	1
5061	3109	1
5226	3109	1
5383	3109	1
6385	3109	1
6407	3109	1
6577	3109	1
9280	3109	1
10003	3109	1
11386	3109	1
12050	3109	1
1850	215	1
15207	3109	1
16159	3109	1
18307	3109	1
6407	3110	1
3597	3111	1
3839	3111	1
3975	3111	1
4114	3111	1
4210	3111	1
4418	3111	1
447	22	1
3111	5610	1
5782	3111	1
9045	3111	1
3485	3112	1
3544	3112	1
4022	3112	1
4072	3112	1
5398	3112	1
6237	3112	1
6900	3112	1
2105	215	1
8935	3112	1
9086	3112	1
9094	3112	1
9118	3112	1
10371	3112	1
11297	3112	1
3112	9145	1
8910	3113	1
8994	3113	1
9043	3113	1
2409	215	1
4942	3114	1
5198	3114	1
9567	3114	1
8986	3117	1
2534	215	1
4323	3119	1
4325	3119	1
3121	1381	1
15132	3122	1
5653	3123	1
3763	3124	1
8924	3124	1
9004	3124	1
3388	3125	1
2867	215	1
9042	3125	1
16031	3125	1
3736	3126	1
3737	3126	1
4007	3126	1
4008	3126	1
3206	3128	1
5247	3128	1
3212	215	1
10393	3128	1
11820	3128	1
3206	3129	1
4360	3129	1
10347	3129	1
3131	3131	1
3223	3131	1
3390	215	1
3937	3131	1
4199	3131	1
4248	3131	1
4820	3131	1
5100	3131	1
5651	3131	1
6019	3131	1
6445	3131	1
7497	3131	1
7498	3131	1
3570	215	1
8335	3131	1
9524	3131	1
9932	3131	1
11888	3131	1
12473	3131	1
9749	3133	1
3134	3134	1
3134	3746	1
3904	215	1
4893	3134	1
5440	3134	1
5556	3134	1
3134	10202	1
3134	10203	1
17031	3134	1
4608	3135	1
6344	3135	1
11433	3135	1
3927	215	1
3193	3136	1
4106	3136	1
3909	3137	1
6025	3137	1
3221	3139	1
3222	3139	1
4380	3139	1
1456	22	1
902	5670	1
6660	3139	1
7611	3139	1
6190	3141	1
7305	3141	1
9083	3141	1
16373	3141	1
16374	3141	1
18134	3141	1
912	5670	1
3143	3143	1
3221	3143	1
3328	3143	1
3337	3143	1
3342	3143	1
3483	3143	1
3647	3143	1
4070	215	1
3668	3143	1
3742	3143	1
3808	3143	1
3927	3143	1
4015	3143	1
4141	3143	1
4209	3143	1
4231	3143	1
4232	3143	1
4256	3143	1
4409	215	1
4318	3143	1
4424	3143	1
4488	3143	1
4540	3143	1
4633	3143	1
4647	3143	1
4653	3143	1
4787	3143	1
4788	3143	1
4803	3143	1
5055	215	1
4826	3143	1
4847	3143	1
5243	3143	1
5521	3143	1
5879	3143	1
5944	3143	1
5964	3143	1
6293	3143	1
6458	3143	1
6828	3143	1
5556	215	1
7036	3143	1
8950	3143	1
9045	3143	1
9068	3143	1
9343	3143	1
9417	3143	1
9426	3143	1
9690	3143	1
9800	3143	1
10417	3143	1
5622	215	1
10516	3143	1
10532	3143	1
11362	3143	1
11418	3143	1
11762	3143	1
12196	3143	1
13634	3143	1
14654	3143	1
15123	3143	1
15996	3143	1
5994	215	1
16564	3143	1
16754	3143	1
10995	3144	1
4806	3145	1
5211	3145	1
4199	3146	1
4663	3146	1
3148	3147	1
6316	215	1
4232	3147	1
16459	3147	1
16460	3147	1
5131	3148	1
5149	3148	1
10393	3148	1
16459	3148	1
16460	3148	1
18338	3148	1
6847	215	1
4336	3149	1
5026	3149	1
5156	3149	1
5937	3149	1
12072	3149	1
15407	3149	1
16364	3149	1
3587	3150	1
3851	3150	1
3857	3150	1
2675	22	1
7185	215	1
5125	3150	1
5373	3150	1
5431	3150	1
6256	3150	1
9182	3150	1
9334	3150	1
11494	3150	1
15249	3150	1
15333	3150	1
3150	945	1
7254	215	1
4307	3154	1
12006	3154	1
3155	3155	1
3155	3868	1
3886	3155	1
4011	3155	1
4241	3155	1
4985	3155	1
7206	3155	1
9066	215	1
3155	9113	1
11791	3155	1
18147	3155	1
6577	3156	1
3164	3479	1
3164	3756	1
4095	3164	1
4485	3164	1
9402	215	1
11937	3164	1
15926	3164	1
3223	3166	1
3230	3166	1
3233	3166	1
3791	3166	1
3167	3167	1
3230	3167	1
3231	3167	1
9435	215	1
3232	3167	1
3234	3167	1
3416	3167	1
3791	3167	1
3931	3167	1
5262	3167	1
5329	3167	1
5577	3167	1
3168	3168	1
9436	215	1
3479	3168	1
4581	3168	1
4662	3168	1
5116	3168	1
15237	215	1
5639	3168	1
5668	3168	1
9053	3168	1
12107	3168	1
15924	3168	1
3168	393	1
15244	215	1
3193	3171	1
4106	3171	1
5085	3171	1
6085	3171	1
9332	3171	1
12086	3171	1
4320	3172	1
10439	3172	1
3642	3179	1
3643	3179	1
15273	215	1
4908	3179	1
3459	3180	1
6948	3181	1
12086	3181	1
3183	3183	1
3210	3183	1
3239	3183	1
3261	3183	1
3333	3183	1
215	18703	1
3410	3183	1
3623	3183	1
3720	3183	1
3904	3183	1
4061	3183	1
4342	3183	1
4409	3183	1
4644	3183	1
2676	22	1
11824	5670	1
4751	3183	1
5594	3183	1
5610	3183	1
5813	3183	1
5943	3183	1
5994	3183	1
6316	3183	1
7236	3183	1
8911	3183	1
9096	3183	1
895	5670	1
9402	3183	1
10068	3183	1
10458	3183	1
10527	3183	1
11882	3183	1
15237	3183	1
16566	3183	1
3183	18703	1
946	3333	1
3184	3184	1
3391	3184	1
3402	3184	1
3410	3184	1
3470	3184	1
3590	3184	1
3623	3184	1
3626	3184	1
3720	3184	1
3981	5088	1
3948	3184	1
3952	3184	1
4342	3184	1
4409	3184	1
4451	3184	1
4553	3184	1
5298	3184	1
5622	3184	1
5813	3184	1
2819	15983	1
5994	3184	1
6060	3184	1
6767	3184	1
7236	3184	1
9246	3184	1
9402	3184	1
10478	3184	1
11805	3184	1
15109	3184	1
2819	9014	1
3184	18703	1
9246	3185	1
10811	3185	1
4056	3188	1
9762	3190	1
3536	2605	1
3356	3192	1
3560	3192	1
4012	3192	1
4457	3192	1
6948	3192	1
9830	3192	1
11002	3192	1
3193	3193	1
3193	3221	1
5179	9014	1
4106	3193	1
4241	3193	1
6948	3193	1
9332	3193	1
9535	3195	1
9124	3197	1
3583	3199	1
1029	12506	1
12075	3199	1
13357	3199	1
3294	3200	1
5664	3200	1
6039	3200	1
3937	3203	1
3948	3203	1
1029	5088	1
4248	3203	1
3667	3205	1
7518	3205	1
17907	10	1
2677	22	1
1047	5670	1
3382	3206	1
4205	3206	1
4210	3206	1
5418	3206	1
6285	3206	1
18043	3206	1
4033	3207	1
3210	3261	1
3210	3262	1
3414	3210	1
3660	3333	1
3585	3210	1
3937	3210	1
3995	3210	1
4562	3210	1
5675	3210	1
9147	3210	1
5639	3212	1
7214	3212	1
9108	3212	1
1158	5892	1
16758	3212	1
18371	3212	1
3213	3213	1
3224	3213	1
3213	3868	1
3886	3213	1
4011	3213	1
3213	4206	1
3213	4207	1
9863	3213	1
1158	3333	1
10068	3213	1
10398	3213	1
11791	3213	1
12014	3213	1
13255	3213	1
4905	3215	1
4114	3217	1
5639	3217	1
218	218	1
9465	3217	1
5671	3219	1
3221	3220	1
3935	3220	1
4819	3220	1
9433	3220	1
11385	3220	1
12531	3220	1
277	218	1
16773	3220	1
18279	3220	1
3479	3221	1
4023	3221	1
4061	3221	1
4078	3221	1
4284	3221	1
4340	3221	1
4380	3221	1
6347	218	1
4587	3221	1
4689	3221	1
4782	3221	1
4819	3221	1
4899	3221	1
5780	3221	1
5816	3221	1
5994	3221	1
6039	3221	1
302	218	1
6532	3221	1
6901	3221	1
6948	3221	1
6999	3221	1
9068	3221	1
9273	3221	1
11888	3221	1
12117	3221	1
16754	3221	1
310	218	1
3221	5877	1
3222	3222	1
18279	3222	1
3223	3223	1
3230	3223	1
3231	3223	1
3233	3223	1
3234	3223	1
3791	3223	1
3852	3223	1
14426	3223	1
3719	3224	1
3721	3224	1
13275	3224	1
3719	3225	1
3721	3225	1
6849	3227	1
3143	22	1
390	218	1
4078	3229	1
4424	3229	1
5085	3229	1
5266	3229	1
5465	3229	1
8931	3229	1
10443	3229	1
11675	3229	1
12078	3229	1
440	218	1
12236	3229	1
13410	3229	1
13587	3229	1
14325	3229	1
15652	3229	1
7298	3230	1
9095	3230	1
9095	3231	1
447	218	1
10861	3231	1
3497	3233	1
3642	3237	1
5819	3239	1
7262	3239	1
14722	3239	1
4248	3240	1
5378	3240	1
453	218	1
5796	3240	1
12103	3240	1
454	218	1
589	218	1
3256	3247	1
3714	3247	1
4078	3247	1
4946	3247	1
6771	3247	1
12278	3247	1
16016	3247	1
992	218	1
3251	3251	1
3463	3251	1
3554	3251	1
4078	3251	1
6772	3251	1
7185	3251	1
993	218	1
5377	3252	1
5568	3252	1
8916	3252	1
9634	3252	1
15478	3252	1
3318	3253	1
16376	3253	1
1238	218	1
3422	3254	1
6123	3254	1
6288	3254	1
6384	3254	1
8916	3254	1
9274	3254	1
10405	3254	1
10470	3254	1
12053	3254	1
1241	218	1
15144	3254	1
15929	3254	1
16186	3254	1
16221	3254	1
16869	3254	1
3255	3255	1
3256	3255	1
4389	3255	1
4596	3255	1
10574	22	1
1261	218	1
5736	3255	1
5737	3255	1
5738	3255	1
5739	3255	1
5888	3255	1
5966	3255	1
6171	3255	1
6243	3255	1
1302	218	1
6794	3255	1
7292	3255	1
7316	3255	1
9670	3255	1
9901	3255	1
9949	3255	1
9950	3255	1
15991	3255	1
16427	3255	1
1303	218	1
16430	3255	1
16434	3255	1
16436	3255	1
16445	3255	1
3544	3256	1
3938	3256	1
4389	3256	1
5357	3256	1
6900	3256	1
15991	3256	1
1304	218	1
16016	3256	1
3257	3257	1
4909	3260	1
16373	3260	1
3470	3261	1
3585	3261	1
5298	3261	1
9199	3261	1
9486	3261	1
1346	218	1
9487	3261	1
9488	3261	1
9990	3261	1
14841	3261	1
9486	3262	1
3263	3263	1
4633	3263	1
6111	3263	1
1557	218	1
6289	3263	1
8890	3263	1
12035	3263	1
12526	3263	1
12527	3263	1
16055	3263	1
3971	3268	1
1574	218	1
3390	3274	1
4587	3274	1
4686	3274	1
4703	3274	1
6277	3274	1
9354	3274	1
1793	218	1
10065	3274	1
5701	3275	1
16328	3276	1
3529	3277	1
3334	3283	1
3283	241	1
3796	3284	1
5619	3284	1
1796	218	1
3736	3285	1
3737	3285	1
4235	3287	1
4415	3287	1
5785	3287	1
3584	3288	1
1806	218	1
4166	3288	1
5055	3288	1
5155	3288	1
5219	3288	1
5382	3288	1
5383	3288	1
5599	3288	1
6107	3288	1
9066	3288	1
13059	22	1
1818	218	1
9235	3288	1
9994	3288	1
3289	5414	1
3463	3292	1
3736	3292	1
6232	3292	1
1853	218	1
6572	3292	1
6769	3292	1
7205	3292	1
10169	3292	1
3682	3293	1
10559	3293	1
4722	3294	1
4100	3297	1
10360	3297	1
1859	218	1
15914	3297	1
3699	3298	1
3880	3298	1
11924	3298	1
3633	3300	1
16361	3300	1
3390	3301	1
3596	3301	1
1909	218	1
4632	3301	1
5037	3301	1
6108	3301	1
6768	3301	1
9876	3301	1
3543	3302	1
3714	3302	1
4070	3302	1
4078	3302	1
9674	3303	1
1938	218	1
8910	3306	1
9031	3306	1
10393	3306	1
10995	3306	1
16091	3307	1
3497	3309	1
5324	3309	1
1968	218	1
12357	3311	1
12878	3311	1
3786	3312	1
10145	3312	1
11639	3312	1
14384	3312	1
3319	3313	1
6182	3313	1
7280	12506	1
4078	3316	1
5661	3316	1
3927	3318	1
5610	3318	1
8950	3318	1
3833	3319	1
4583	3319	1
2077	218	1
3321	3418	1
3458	3321	1
3459	3321	1
3321	3647	1
3321	3786	1
3321	4187	1
3321	4881	1
3321	11659	1
12171	3321	1
2407	218	1
3513	3322	1
9010	3323	1
3328	3325	1
3482	3325	1
9326	3328	1
3940	3329	1
4354	3329	1
4582	3329	1
5080	3329	1
2437	218	1
6340	3329	1
7206	3329	1
9990	3329	1
10122	3329	1
14815	3329	1
4078	3330	1
5402	3332	1
10245	3332	1
372	5670	1
2534	218	1
10446	3332	1
11676	3332	1
3950	3333	1
5457	3333	1
5670	3333	1
9014	3333	1
3334	3334	1
3852	3334	1
3900	3334	1
3958	3334	1
2554	218	1
4058	3334	1
4199	3334	1
4633	3334	1
4798	3334	1
4828	3334	1
4913	3334	1
5994	3334	1
7053	3334	1
2668	218	1
7205	3334	1
9140	3334	1
9260	3334	1
9443	3334	1
9830	3334	1
10412	3334	1
11294	3334	1
11656	3334	1
11743	3334	1
11748	3334	1
2777	218	1
13241	3334	1
3334	1852	1
3335	2463	1
5146	3336	1
4078	3337	1
4231	3337	1
4232	3337	1
4540	3337	1
5465	3337	1
2799	218	1
5521	3337	1
5879	3337	1
6780	3337	1
7036	3337	1
9690	3337	1
14654	3337	1
16564	3337	1
16646	3337	1
9693	3338	1
3340	3340	1
2806	218	1
3375	3340	1
3967	3340	1
4225	3340	1
4251	3342	1
9343	3342	1
3358	3344	1
4392	3344	1
2818	218	1
4393	3344	1
11451	3344	1
3631	3345	1
5026	3347	1
3349	3349	1
3349	3960	1
6968	3349	1
3013	218	1
5093	3351	1
4187	3352	1
15947	3352	1
17921	3352	1
3926	3353	1
4763	3354	1
4990	3354	1
3143	218	1
6577	3354	1
6828	3354	1
6910	3354	1
7135	3354	1
8916	3354	1
9212	3354	1
10379	3354	1
10393	3354	1
16348	3354	1
3301	218	1
3356	3356	1
3357	3356	1
3430	3356	1
3710	3356	1
3975	3356	1
4078	3356	1
4240	3356	1
4284	3356	1
5189	3356	1
2981	5670	1
3354	218	1
5780	3356	1
6039	3356	1
6901	3356	1
6999	3356	1
9273	3356	1
11002	3356	1
11888	3356	1
12225	3356	1
3465	218	1
18350	3356	1
4257	3357	1
4484	3357	1
5370	3357	1
7225	3357	1
16176	3357	1
4392	3358	1
4393	3358	1
11451	3358	1
7039	3359	1
4015	218	1
6011	3360	1
9045	3360	1
4245	3361	1
6011	3361	1
9045	3361	1
3583	3362	1
3832	3362	1
4050	218	1
4107	3362	1
3362	5153	1
5156	3362	1
5772	3362	1
5926	3362	1
14720	3362	1
3383	3363	1
12026	3363	1
16249	3363	1
4078	218	1
3666	3364	1
3975	3364	1
4459	3364	1
6572	3364	1
7197	3364	1
6363	3365	1
3367	3367	1
5513	3367	1
3549	3368	1
4678	3368	1
15971	3368	1
5556	3371	1
6662	3371	1
10195	3371	1
11937	3371	1
15253	3371	1
8994	3372	1
3374	3374	1
4231	218	1
4078	3374	1
6780	3374	1
4225	3375	1
4267	3375	1
4269	3375	1
4387	3375	1
4762	3375	1
4867	3375	1
7077	3375	1
12530	3375	1
4232	218	1
18658	3375	1
5484	3376	1
15253	3379	1
4447	3380	1
4448	3380	1
4726	3380	1
4936	3380	1
5012	3380	1
4269	218	1
5496	3380	1
9299	3380	1
16246	3380	1
3382	3415	1
3382	3420	1
3382	3444	1
3382	3626	1
3382	3740	1
4366	218	1
3837	3382	1
3382	3864	1
3382	3871	1
3872	3382	1
3382	3883	1
3382	3944	1
3382	3965	1
3382	4028	1
3382	4066	1
4129	3382	1
23	23	1
4386	218	1
3382	4172	1
3382	4182	1
3382	4220	1
3382	4409	1
3382	4425	1
3382	4506	1
3382	4516	1
4541	3382	1
3382	5097	1
3382	5100	1
4459	218	1
3382	5418	1
5556	3382	1
5828	3382	1
5946	3382	1
3382	5970	1
3382	6002	1
3382	6111	1
3382	6163	1
3382	6437	1
3382	6820	1
4632	218	1
3382	7197	1
3382	7362	1
3382	7369	1
3382	8539	1
3382	8699	1
8973	3382	1
3382	9003	1
3382	9083	1
9785	3382	1
4762	218	1
10641	3382	1
12380	3382	1
3382	15921	1
4469	3384	1
6847	3384	1
16184	3384	1
3937	3385	1
4384	3385	1
4819	3385	1
8912	3385	1
4412	3386	1
6772	3386	1
7191	3386	1
7450	3386	1
8980	3386	1
3387	3387	1
10460	3387	1
4756	3388	1
4990	218	1
16031	3388	1
3570	3390	1
4070	3390	1
4239	3390	1
4382	3390	1
4556	3390	1
5055	3390	1
5219	3390	1
5459	3390	1
5599	3390	1
5084	218	1
8880	3390	1
9201	3390	1
9994	3390	1
3390	10144	1
13129	3390	1
15231	3390	1
16362	3390	1
17579	3390	1
4627	3391	1
5405	218	1
5639	3391	1
14384	3391	1
3563	3392	1
9343	3397	1
3399	3399	1
3479	3399	1
4968	3399	1
5521	218	1
6944	3399	1
8910	3399	1
8950	3399	1
16118	3399	1
7521	3400	1
3402	3402	1
5663	218	1
3402	3420	1
3479	3402	1
3402	4409	1
5556	3402	1
3402	6834	1
3402	7369	1
9583	3402	1
3479	3403	1
3403	4409	1
26	23	1
5797	218	1
3959	3407	1
7204	3408	1
9869	3412	1
9372	3413	1
10830	3413	1
3414	3585	1
3414	3606	1
5826	218	1
3414	3914	1
4233	3414	1
3592	3415	1
4107	3415	1
8910	3415	1
10525	3415	1
12355	3415	1
16420	3415	1
4882	3417	1
4886	3417	1
5913	218	1
4888	3417	1
5503	3417	1
6774	3417	1
9084	3417	1
3419	3418	1
3426	3418	1
3459	3418	1
6186	218	1
3767	3418	1
3950	3418	1
4122	3418	1
4583	3418	1
4585	3418	1
4609	3418	1
1200	5670	1
4610	3418	1
4671	3418	1
4870	3418	1
4879	3418	1
4974	3418	1
5230	3418	1
5463	3418	1
5801	3418	1
5811	3418	1
5838	3418	1
5861	3418	1
9442	3418	1
8916	218	1
15989	3418	1
16004	3418	1
3457	3419	1
3538	3419	1
4585	3419	1
4610	3419	1
5560	3419	1
9122	218	1
5919	3419	1
3479	3420	1
6751	3421	1
9424	3421	1
3627	3422	1
3787	3422	1
4045	3422	1
4185	3422	1
4386	3422	1
4541	3422	1
9156	218	1
4702	3422	1
4745	3422	1
4798	3422	1
4922	3422	1
5247	3422	1
5628	3422	1
8872	3422	1
10053	3422	1
15942	3422	1
218	9257	1
16225	3422	1
3422	1852	1
3962	3423	1
3999	3423	1
5859	3423	1
7370	3423	1
10517	3423	1
524	23	1
10845	218	1
11816	3423	1
15985	3423	1
3457	3426	1
3538	3426	1
3756	3426	1
5560	3426	1
5919	3426	1
6024	3427	1
3428	3428	1
16252	218	1
3688	3428	1
3733	3428	1
3780	3428	1
4078	3428	1
14346	3428	1
3937	3431	1
4762	3431	1
5475	3431	1
9045	3431	1
11290	3431	1
219	219	1
16212	3431	1
4070	3432	1
9424	3432	1
16028	3433	1
3434	3434	1
3440	3435	1
4459	3435	1
11830	219	1
6186	3435	1
7197	3435	1
9690	3435	1
10416	3437	1
589	220	1
12108	3437	1
18207	3438	1
10470	3439	1
4108	3440	1
6186	3440	1
3653	3442	1
5210	3442	1
6868	3442	1
3507	221	1
8889	3442	1
15938	3442	1
5146	3444	1
6888	3444	1
7262	3444	1
9888	3444	1
15991	3444	1
8380	221	1
16735	3444	1
16736	3444	1
16737	3444	1
3445	3445	1
3900	3445	1
4556	3445	1
5130	3445	1
5131	3445	1
5149	3445	1
6828	3445	1
223	222	1
10322	3445	1
18040	3445	1
18331	3445	1
3449	3449	1
946	222	1
10280	3449	1
10281	3449	1
15996	3449	1
15993	3450	1
11794	3451	1
6060	3452	1
3477	3454	1
3609	3454	1
6090	222	1
4175	3455	1
3457	3457	1
3458	3457	1
3457	3786	1
3457	3990	1
4520	3457	1
3457	4688	1
4840	3457	1
3457	5500	1
591	23	1
7206	222	1
5761	3457	1
6038	3457	1
7206	3457	1
3457	11659	1
3457	233	1
3457	1778	1
3458	3458	1
3756	3458	1
13873	222	1
3909	3458	1
4047	3458	1
4671	3458	1
5788	3458	1
6022	3458	1
8916	3458	1
9607	3458	1
10811	3458	1
10868	3458	1
222	9179	1
16548	3458	1
3458	3418	1
3459	3590	1
3755	3459	1
3909	3459	1
4320	3459	1
4462	3459	1
4579	3459	1
3459	4583	1
223	223	1
4584	3459	1
4585	3459	1
3459	4671	1
4679	3459	1
4680	3459	1
4827	3459	1
5124	3459	1
5230	3459	1
5235	3459	1
945	223	1
5572	3459	1
5788	3459	1
5815	3459	1
6022	3459	1
6048	3459	1
9607	3459	1
10868	3459	1
16548	3459	1
946	223	1
3459	695	1
3459	2867	1
3459	9660	1
3461	3461	1
9430	3461	1
10412	3461	1
1020	223	1
3461	128	1
3851	3462	1
6425	3462	1
9182	3462	1
16364	3462	1
4070	3463	1
4340	3463	1
4556	3463	1
5055	3463	1
5599	3463	1
3026	223	1
8912	3463	1
8915	3463	1
11762	3463	1
3463	15942	1
3465	3465	1
4050	3465	1
5569	3465	1
3815	223	1
6347	3465	1
9504	3465	1
15942	3465	1
9372	3466	1
9515	3468	1
9520	3468	1
3470	3470	1
10466	3470	1
4182	3471	1
10626	3471	1
4187	223	1
16176	3471	1
4106	3474	1
5133	3474	1
5632	3474	1
18303	3474	1
5566	3727	1
11	11	1
673	23	1
5222	223	1
3477	3477	1
449	3478	1
4953	3478	1
5418	3478	1
8911	3478	1
13994	3478	1
405	224	1
15942	3478	1
16000	3478	1
3479	3479	1
3522	3479	1
3479	3756	1
3816	3479	1
4031	3479	1
4123	3479	1
4124	3479	1
4169	3479	1
764	224	1
3479	4226	1
4295	3479	1
4297	3479	1
4349	3479	1
4485	3479	1
4517	3479	1
4579	3479	1
4677	3479	1
5610	3479	1
3479	5866	1
4591	224	1
3479	6007	1
3479	6177	1
3479	6420	1
3479	8914	1
8994	3479	1
3479	9003	1
3479	9064	1
3479	9468	1
11535	3479	1
12320	3479	1
17072	224	1
13952	3479	1
4047	3480	1
3554	3483	1
4232	3483	1
5521	3483	1
7281	3483	1
9045	3483	1
10433	3483	1
285	225	1
11793	3483	1
15926	3483	1
16029	3483	1
3485	3485	1
4072	3485	1
4946	3485	1
6237	3485	1
6783	3485	1
6900	3485	1
286	225	1
9094	3485	1
12187	3485	1
8365	3491	1
4210	3494	1
1414	225	1
4531	3494	1
4540	3494	1
4606	3494	1
11873	3494	1
12531	3494	1
15476	3494	1
3870	3495	1
4745	3495	1
3778	225	1
3497	3497	1
3571	3498	1
3739	3498	1
5968	3498	1
3499	3499	1
4781	3499	1
11763	3499	1
15951	3500	1
15991	3501	1
5093	225	1
16737	3501	1
3502	3502	1
3804	3502	1
6342	3503	1
7524	3503	1
744	23	1
12049	225	1
4167	3506	1
5137	3507	1
6130	3507	1
8947	3507	1
10408	3507	1
3973	3508	1
9138	3508	1
16507	3508	1
12280	225	1
5100	3511	1
13021	225	1
3517	3515	1
4435	3515	1
3518	3516	1
3627	3522	1
15914	3522	1
16372	225	1
16029	3523	1
16765	3523	1
6167	3530	1
3532	3531	1
5639	3531	1
3531	11981	1
11981	3532	1
4114	3536	1
285	226	1
3627	3537	1
3737	3538	1
3767	3538	1
3904	3538	1
3950	3538	1
286	226	1
4122	3538	1
4206	3538	1
4408	3538	1
4462	3538	1
4583	3538	1
4585	3538	1
4609	3538	1
625	226	1
4625	3538	1
4668	3538	1
4671	3538	1
4768	3538	1
4879	3538	1
4943	3538	1
4974	3538	1
692	226	1
5230	3538	1
5322	3538	1
5365	3538	1
5374	3538	1
5463	3538	1
5771	3538	1
5801	3538	1
5811	3538	1
5838	3538	1
1381	226	1
5861	3538	1
6048	3538	1
6427	3538	1
6738	3538	1
1414	226	1
9238	3538	1
9315	3538	1
9442	3538	1
9835	3538	1
11620	3538	1
16016	3538	1
1241	23	1
1477	226	1
18206	3538	1
3539	3539	1
3767	3539	1
3950	3539	1
4095	3539	1
3778	226	1
4122	3539	1
4583	3539	1
4609	3539	1
4610	3539	1
4870	3539	1
